id	category	name	description	xref	provided_by	synonym	iri	object	predicate	relation	same_as	subject	subsets
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:48	biolink:OrganismTaxon	Archangium gephyra											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:351345	biolink:OrganismTaxon	Polynucleobacter cosmopolitanus											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:119978	biolink:OrganismTaxon	Acidithiobacillus albertensis											
mediadive.medium:71	biolink:ChemicalEntity	ACIDITHIOBACILLUS THIOOXIDANS MEDIUM (DSMZ Medium 71)											
NCBITaxon:79881	biolink:OrganismTaxon	Alkalicoccobacillus gibsonii											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:272131	biolink:OrganismTaxon	Nostoc punctiforme											
mediadive.medium:1592	biolink:ChemicalEntity	CYANOBACTERIA MEDIUM BG11 - (DSMZ Medium 1592)											
NCBITaxon:1501239	biolink:OrganismTaxon	Peribacillus huizhouensis											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:35761	biolink:OrganismTaxon	Nocardioides sp.											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1748331	biolink:OrganismTaxon	Haloferax namakaokahaiae											
mediadive.medium:372	biolink:ChemicalEntity	HALOBACTERIA MEDIUM (DSMZ Medium 372)											
NCBITaxon:1218492	biolink:OrganismTaxon	Bombilactobacillus mellifer											
mediadive.medium:11	biolink:ChemicalEntity	MRS MEDIUM (DSMZ Medium 11)											
NCBITaxon:1329370	biolink:OrganismTaxon	Halomonas qiaohouensis											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1926292	biolink:OrganismTaxon	Tardiphaga sp.											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:151454	biolink:OrganismTaxon	Bosea eneae											
mediadive.medium:1052	biolink:ChemicalEntity	BOSEA MEDIUM (DSMZ Medium 1052)											
NCBITaxon:908250	biolink:OrganismTaxon	Rhodococcus trifolii											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:1185415	biolink:OrganismTaxon	Micromonospora wenchangensis											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:911092	biolink:OrganismTaxon	Caldanaerobacter subterraneus											
mediadive.medium:899	biolink:ChemicalEntity	THERMOANAEROBACTER SUBTERRANEUS MEDIUM (DSMZ Medium 899)											
NCBITaxon:1122132	biolink:OrganismTaxon	Kaistia granuli DSM 23481											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1474	biolink:OrganismTaxon	Sporosarcina pasteurii											
mediadive.medium:2	biolink:ChemicalEntity	BACILLUS PASTEURII MEDIUM (DSMZ Medium 2)											
NCBITaxon:54	biolink:OrganismTaxon	Nannocystis exedens											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:83456	biolink:OrganismTaxon	Myxococcus virescens											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:33	biolink:OrganismTaxon	Myxococcus fulvus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:83462	biolink:OrganismTaxon	Corallococcus exiguus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:35554	biolink:OrganismTaxon	Geobacter sulfurreducens											
mediadive.medium:826	biolink:ChemicalEntity	GEOBACTER SULFURREDUCENS MEDIUM (DSMZ Medium 826)											
NCBITaxon:295028	biolink:OrganismTaxon	Sulfurospirillum carboxydovorans											
mediadive.medium:1097	biolink:ChemicalEntity	SULFUROSPIRILLUM MV MEDIUM (DSMZ Medium 1097)											
NCBITaxon:562	biolink:OrganismTaxon	Escherichia coli											
mediadive.medium:381	biolink:ChemicalEntity	LB (Luria-Bertani) MEDIUM (DSMZ Medium 381)											
NCBITaxon:2094119	biolink:OrganismTaxon	Mycobacterium basiliense											
mediadive.medium:645	biolink:ChemicalEntity	MIDDLEBROOK MEDIUM (DSMZ Medium 645)											
NCBITaxon:1891658	biolink:OrganismTaxon	Geobacillus sp.											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:1167092	biolink:OrganismTaxon	Thermorudis pharmacophila											
mediadive.medium:1470	biolink:ChemicalEntity	MODIFIED CASTENHOLZ MEDIUM (DSMZ Medium 1470)											
NCBITaxon:554083	biolink:OrganismTaxon	Tersicoccus phoenicis											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:680118	biolink:OrganismTaxon	Methanothermobacter tenebrarum											
mediadive.medium:119	biolink:ChemicalEntity	METHANOBACTERIUM MEDIUM (DSMZ Medium 119)											
NCBITaxon:68280	biolink:OrganismTaxon	Streptomyces violaceusniger											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:68040	biolink:OrganismTaxon	Streptomyces diastaticus subsp. diastaticus											
mediadive.medium:425	biolink:ChemicalEntity	OATMEAL AGAR (DSMZ Medium 425)											
NCBITaxon:415426	biolink:OrganismTaxon	Hyperthermus butylicus DSM 5456											
mediadive.medium:491	biolink:ChemicalEntity	HYPERTHERMUS BUTYLICUS MEDIUM (DSMZ Medium 491)											
NCBITaxon:54	biolink:OrganismTaxon	Nannocystis exedens											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:34	biolink:OrganismTaxon	Myxococcus xanthus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:54121	biolink:OrganismTaxon	Halanaerobium congolense											
mediadive.medium:933	biolink:ChemicalEntity	HALOANAEROBIUM CONGOLENSE MEDIUM (DSMZ Medium 933)											
NCBITaxon:562	biolink:OrganismTaxon	Escherichia coli											
mediadive.medium:381	biolink:ChemicalEntity	LB (Luria-Bertani) MEDIUM (DSMZ Medium 381)											
NCBITaxon:184917	biolink:OrganismTaxon	Solidesulfovibrio magneticus											
mediadive.medium:896	biolink:ChemicalEntity	DESULFOVIBRIO MAGNETICUS MEDIUM (DSMZ Medium 896)											
NCBITaxon:210	biolink:OrganismTaxon	Helicobacter pylori											
mediadive.medium:693	biolink:ChemicalEntity	COLUMBIA BLOOD MEDIUM (DSMZ Medium 693)											
NCBITaxon:1522368	biolink:OrganismTaxon	Modestobacter caceresii											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1498499	biolink:OrganismTaxon	Legionella norrlandica											
mediadive.medium:585	biolink:ChemicalEntity	BCYE-AGAR (DSMZ Medium 585)											
NCBITaxon:391	biolink:OrganismTaxon	Rhizobium sp.											
mediadive.medium:98	biolink:ChemicalEntity	RHIZOBIUM MEDIUM (DSMZ Medium 98)											
NCBITaxon:1909292	biolink:OrganismTaxon	Rhizobacter sp.											
mediadive.medium:1613	biolink:ChemicalEntity	FLOUR MEDIUM (DSMZ Medium 1613)											
NCBITaxon:1658108	biolink:OrganismTaxon	Niameybacter massiliensis											
mediadive.medium:104b	biolink:ChemicalEntity	PY + X MEDIUM (DSMZ Medium 104b)											
NCBITaxon:1821	biolink:OrganismTaxon	Nocardia sp.											
mediadive.medium:215	biolink:ChemicalEntity	BHI MEDIUM (DSMZ Medium 215)											
NCBITaxon:37635	biolink:OrganismTaxon	Planctomyces sp.											
mediadive.medium:514a	biolink:ChemicalEntity	HALF STRENGTH BACTO MARINE BROTH (DSMZ Medium 514a)											
NCBITaxon:1260918	biolink:OrganismTaxon	Mycobacterium fragae											
mediadive.medium:645	biolink:ChemicalEntity	MIDDLEBROOK MEDIUM (DSMZ Medium 645)											
NCBITaxon:1516	biolink:OrganismTaxon	Thermoanaerobacter thermohydrosulfuricus											
mediadive.medium:61	biolink:ChemicalEntity	THERMOANAEROBACTER MEDIUM (DSMZ Medium 61)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1931	biolink:OrganismTaxon	Streptomyces sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:52258	biolink:OrganismTaxon	Streptomyces flavovirens											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:306	biolink:OrganismTaxon	Pseudomonas sp.											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:41211	biolink:OrganismTaxon	Desulfotomaculum sp.											
mediadive.medium:63	biolink:ChemicalEntity	DESULFOVIBRIO (POSTGATE) MEDIUM (DSMZ Medium 63)											
NCBITaxon:1824	biolink:OrganismTaxon	Nocardia asteroides											
mediadive.medium:214	biolink:ChemicalEntity	GYM+S MEDIUM (DSMZ Medium 214)											
NCBITaxon:34	biolink:OrganismTaxon	Myxococcus xanthus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:33	biolink:OrganismTaxon	Myxococcus fulvus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1423792	biolink:OrganismTaxon	Schleiferilactobacillus perolens DSM 12744											
mediadive.medium:11	biolink:ChemicalEntity	MRS MEDIUM (DSMZ Medium 11)											
NCBITaxon:615	biolink:OrganismTaxon	Serratia marcescens											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:29367	biolink:OrganismTaxon	Clostridium puniceum											
mediadive.medium:110	biolink:ChemicalEntity	CHOPPED MEAT MEDIUM WITH CARBOHYDRATES (DSMZ Medium 110)											
NCBITaxon:885	biolink:OrganismTaxon	Desulfovibrio sp.											
mediadive.medium:195c	biolink:ChemicalEntity	DESULFOBACTER SP. MEDIUM (LACTATE) (DSMZ Medium 195c)											
NCBITaxon:1561923	biolink:OrganismTaxon	Paenibacillus tibetensis											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:1486246	biolink:OrganismTaxon	Halomonas sp.											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1396	biolink:OrganismTaxon	Bacillus cereus											
mediadive.medium:220	biolink:ChemicalEntity	CASO AGAR (MERCK 105458) (DSMZ Medium 220)											
NCBITaxon:1095914	biolink:OrganismTaxon	Pseudonocardia yuanmonensis											
mediadive.medium:553	biolink:ChemicalEntity	GPHF-MEDIUM (DSMZ Medium 553)											
NCBITaxon:294	biolink:OrganismTaxon	Pseudomonas fluorescens											
mediadive.medium:1a	biolink:ChemicalEntity	REACTIVATION WITH LIQUID MEDIUM 1 (DSMZ Medium 1a)											
NCBITaxon:184914	biolink:OrganismTaxon	Corallococcus coralloides											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:2203	biolink:OrganismTaxon	Methanospirillum hungatei											
mediadive.medium:119	biolink:ChemicalEntity	METHANOBACTERIUM MEDIUM (DSMZ Medium 119)											
NCBITaxon:1247	biolink:OrganismTaxon	Oenococcus oeni											
mediadive.medium:59	biolink:ChemicalEntity	LEUCONOSTOC OENOS MEDIUM (DSMZ Medium 59)											
NCBITaxon:28121	biolink:OrganismTaxon	Butyrivibrio sp.											
mediadive.medium:704	biolink:ChemicalEntity	BUTYRIVIBRIO SP. MEDIUM (DSMZ Medium 704)											
NCBITaxon:41	biolink:OrganismTaxon	Stigmatella aurantiaca											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:1497	biolink:OrganismTaxon	Clostridium formicaceticum											
mediadive.medium:14	biolink:ChemicalEntity	CLOSTRIDIUM FORMICOACETICUM MEDIUM (DSMZ Medium 14)											
NCBITaxon:1428	biolink:OrganismTaxon	Bacillus thuringiensis											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:1404	biolink:OrganismTaxon	Priestia megaterium											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:2499220	biolink:OrganismTaxon	Mycoplasma enhydrae											
mediadive.medium:1076b	biolink:ChemicalEntity	SP4-Z MEDIUM (DSMZ Medium 1076b)											
NCBITaxon:50741	biolink:OrganismTaxon	Marinobacter sp.											
mediadive.medium:1393	biolink:ChemicalEntity	HALOMONAS WANG MEDIUM (DSMZ Medium 1393)											
NCBITaxon:1397476	biolink:OrganismTaxon	Martelella radicis											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:578216	biolink:OrganismTaxon	Rothia marina											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:1465811	biolink:OrganismTaxon	Cellulomonas massiliensis											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:71237	biolink:OrganismTaxon	Mammaliicoccus vitulinus											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:56	biolink:OrganismTaxon	Sorangium cellulosum											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:54915	biolink:OrganismTaxon	Brevibacillus reuszeri											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:34	biolink:OrganismTaxon	Myxococcus xanthus											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:242129	biolink:OrganismTaxon	Methanobacterium beijingense											
mediadive.medium:119	biolink:ChemicalEntity	METHANOBACTERIUM MEDIUM (DSMZ Medium 119)											
NCBITaxon:1121131	biolink:OrganismTaxon	Butyrivibrio fibrisolvens DSM 3071											
mediadive.medium:330	biolink:ChemicalEntity	RUMEN BACTERIA MEDIUM (DSMZ Medium 330)											
NCBITaxon:522772	biolink:OrganismTaxon	Denitrovibrio acetiphilus DSM 12809											
mediadive.medium:881	biolink:ChemicalEntity	DENITROVIBRIO MEDIUM (DSMZ Medium 881)											
NCBITaxon:45	biolink:OrganismTaxon	Melittangium lichenicola											
mediadive.medium:9	biolink:ChemicalEntity	VY/2 AGAR (DSMZ Medium 9)											
NCBITaxon:2775030	biolink:OrganismTaxon	Succiniclasticum sp.											
mediadive.medium:666	biolink:ChemicalEntity	SUCCINICLASTICUM MEDIUM (DSMZ Medium 666)											
NCBITaxon:1898321	biolink:OrganismTaxon	Microbispora sp.											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1409	biolink:OrganismTaxon	Bacillus sp. (in: firmicutes)											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1890675	biolink:OrganismTaxon	Herbaspirillum sp.											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:1276890	biolink:OrganismTaxon	Alteromonas sp. TK-46(2)											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1125967	biolink:OrganismTaxon	Brevibacillus fulvus											
mediadive.medium:830	biolink:ChemicalEntity	R2A MEDIUM (DSMZ Medium 830)											
NCBITaxon:178899	biolink:OrganismTaxon	Carboxydocella thermautotrophica											
mediadive.medium:507	biolink:ChemicalEntity	CARBOXYDOTHERMUS MEDIUM (DSMZ Medium 507)											
NCBITaxon:445220	biolink:OrganismTaxon	Reyranella massiliensis											
mediadive.medium:585	biolink:ChemicalEntity	BCYE-AGAR (DSMZ Medium 585)											
NCBITaxon:336566	biolink:OrganismTaxon	Stenotrophomonas ginsengisoli											
mediadive.medium:1	biolink:ChemicalEntity	NUTRIENT AGAR (DSMZ Medium 1)											
NCBITaxon:472582	biolink:OrganismTaxon	Ignatzschineria ureiclastica											
mediadive.medium:535	biolink:ChemicalEntity	TRYPTICASE SOY BROTH AGAR (DSMZ Medium 535)											
NCBITaxon:67263	biolink:OrganismTaxon	Streptomyces griseus subsp. griseus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:132474	biolink:OrganismTaxon	Streptomyces rimosus subsp. rimosus											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1306	biolink:OrganismTaxon	Streptococcus sp.											
mediadive.medium:240	biolink:ChemicalEntity	CORYNEBACTERIUM MEDIUM WITH BLOOD (DSMZ Medium 240)											
NCBITaxon:1440774	biolink:OrganismTaxon	Mycolicibacterium aromaticivorans JS19b1 = JCM 16368											
mediadive.medium:645	biolink:ChemicalEntity	MIDDLEBROOK MEDIUM (DSMZ Medium 645)											
NCBITaxon:554	biolink:OrganismTaxon	Pectobacterium carotovorum											
mediadive.medium:1a	biolink:ChemicalEntity	REACTIVATION WITH LIQUID MEDIUM 1 (DSMZ Medium 1a)											
NCBITaxon:562	biolink:OrganismTaxon	Escherichia coli											
mediadive.medium:381	biolink:ChemicalEntity	LB (Luria-Bertani) MEDIUM (DSMZ Medium 381)											
NCBITaxon:578215	biolink:OrganismTaxon	Marinobacter zhanjiangensis											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:409	biolink:OrganismTaxon	Methylobacterium sp.											
mediadive.medium:1629	biolink:ChemicalEntity	MINIMAL MEDIA CONTAINING METHANOL (DSMZ Medium 1629)											
NCBITaxon:527312	biolink:OrganismTaxon	Hoeflea siderophila											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
NCBITaxon:1379040	biolink:OrganismTaxon	Halobellus ramosii											
mediadive.medium:1519	biolink:ChemicalEntity	HALLOBELLUS RUBER MEDIUM (DSMZ Medium 1519)											
NCBITaxon:1989	biolink:OrganismTaxon	Actinomadura sp.											
mediadive.medium:425	biolink:ChemicalEntity	OATMEAL AGAR (DSMZ Medium 425)											
NCBITaxon:690567	biolink:OrganismTaxon	Syntrophomonas zehnderi OL-4											
mediadive.medium:347a	biolink:ChemicalEntity	SYNTROPHOMONAS ZEHNDERI MEDIUM (DSMZ Medium 347a)											
NCBITaxon:67342	biolink:OrganismTaxon	Streptomyces polychromogenes											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:1906	biolink:OrganismTaxon	Streptomyces fradiae											
mediadive.medium:65	biolink:ChemicalEntity	GYM STREPTOMYCES MEDIUM (DSMZ Medium 65)											
NCBITaxon:709509	biolink:OrganismTaxon	Jeotgalicoccus coquinae											
mediadive.medium:92	biolink:ChemicalEntity	TRYPTICASE SOY YEAST EXTRACT MEDIUM (DSMZ Medium 92)											
NCBITaxon:462949	biolink:OrganismTaxon	Novosphingobium indicum											
mediadive.medium:514	biolink:ChemicalEntity	BACTO MARINE BROTH (DIFCO 2216) (DSMZ Medium 514)											
